#
# Log of dataset merge statistics
#
# quorum=   0.8 commonality=   0.2 noise=4.0 nrank=200.0
#
# in-group-sim=mi-sim
# N,rows,cols,lcnt,rcnt,size,left-entropy,right-entropy,total-entropy,sparsity,mmt-entropy,top-pair-ranked-mi,top-pair-mi,mmt-q,nclasses,nsimilaries
20	9511	1022589	22643824	22643824	2532303	16.478112	8.5237183	19.139100	11.907158	17.136383	7.9748050	5.7929774	11.754895	16	30994
21	9512	1021679	22643824	22643824	2530454	16.470657	8.5028824	19.136111	11.907079	17.092178	7.8980301	4.4496496	11.729723	17	31940
22	9513	1023316	22643824	22643824	2519434	16.476335	8.4889593	19.115440	11.915837	17.127792	9.2290999	11.466053	11.821484	18	32657
23	9514	1023314	22643824	22643824	2519394	16.476365	8.4894398	19.115045	11.916008	17.127915	7.9305391	6.4020291	11.821626	19	33141
24	9515	1023708	22643824	22643824	2518350	16.477193	8.4917887	19.111980	11.917313	17.118459	7.7444717	6.2763035	11.822398	20	33628
25	9516	1023954	22643824	22643824	2516730	16.476638	8.4931789	19.108326	11.918740	17.114910	7.6641955	12.896376	11.821270	21	34363
26	9517	1023858	22643824	22643824	2516316	16.476545	8.4933548	19.107794	11.918994	17.114697	7.6613550	5.0690769	11.821268	22	34859
27	9518	1023609	22643824	22643824	2514262	16.477217	8.4970770	19.104102	11.919972	17.112701	7.5970539	4.2089483	11.820989	23	35370
28	9519	1018187	22643824	22643824	2505977	16.465815	8.4781213	19.096149	11.917224	17.160473	7.7698626	4.8019278	11.811467	24	36372
29	9519	1018212	22643824	22643824	2505879	16.465034	8.4777922	19.094920	11.917316	17.159617	7.4389223	6.6339538	11.810625	24	37121
30	9520	1018525	22643824	22643824	2504793	16.465572	8.4787905	19.093420	11.918536	17.157182	7.4262225	4.6981902	11.810517	25	37632
31	9521	1019246	22643824	22643824	2501995	16.467072	8.4798749	19.088332	11.921321	17.148437	8.0628818	6.6232948	11.808449	26	38658
32	9522	1020939	22643824	22643824	2498819	16.471141	8.4858232	19.080811	11.925699	17.137995	8.4166537	10.052006	11.809595	27	39177
33	9523	1020919	22643824	22643824	2498039	16.471221	8.4871695	19.078737	11.926273	17.136689	7.8226272	6.8254121	11.809477	28	39960
34	9524	1022819	22643824	22643824	2495494	16.475871	8.4907459	19.073051	11.930577	17.123059	7.5088136	4.7932117	11.810339	29	40506
35	9525	1020282	22643824	22643824	2483513	16.466564	8.4875673	19.056403	11.934089	17.113334	7.7979611	7.6992388	11.805841	30	41301
36	9526	1020540	22643824	22643824	2483089	16.467089	8.4886663	19.055581	11.934852	17.112267	7.6128698	5.2911779	11.805798	31	41836
37	9526	1017606	22643824	22643824	2474416	16.455869	8.4826874	19.041713	11.935746	17.106236	7.7065183	4.1515301	11.800720	31	42908
38	9526	1012859	22643824	22643824	2456403	16.437113	8.4729468	19.018329	11.939541	17.091433	7.7593129	4.7098152	11.791213	31	43720
39	9527	1012483	22643824	22643824	2454749	16.431410	8.4700661	19.010641	11.940128	17.086447	7.7297634	5.7412827	11.787216	32	44614
40	9528	1014098	22643824	22643824	2452035	16.435039	8.4754251	19.004536	11.944175	17.076149	7.6813367	5.2113001	11.788790	33	45530
41	9528	1012983	22643824	22643824	2448419	16.429329	8.4715885	18.997595	11.944717	17.071715	7.6957499	5.8933696	11.784753	33	46350
42	9529	1011386	22643824	22643824	2443518	16.423282	8.4677116	18.990697	11.945483	17.067659	7.6843479	5.5486682	11.781752	34	47740
43	9530	1009529	22643824	22643824	2437972	16.416466	8.4638072	18.982673	11.946261	17.062146	7.7344759	5.8171498	11.778358	35	49140
44	9531	1007416	22643824	22643824	2430877	16.407122	8.4591951	18.971577	11.947595	17.053115	7.4636473	4.6249910	11.772298	36	50270
45	9532	1004872	22643824	22643824	2422967	16.397587	8.4531259	18.960871	11.948800	17.045232	8.3706352	6.0528693	11.767522	37	51447
46	9533	1004627	22643824	22643824	2422181	16.394760	8.4515712	18.957386	11.949068	17.041829	7.4259638	11.321473	11.764484	38	52593
47	9534	1004571	22643824	22643824	2421712	16.394806	8.4520285	18.956801	11.949418	17.041714	7.2886429	5.6664279	11.764487	39	53173
48	9535	1003332	22643824	22643824	2418279	16.390675	8.4495420	18.952048	11.949836	17.041756	7.3815679	6.4744122	11.763203	40	54335
49	9536	1003377	22643824	22643824	2418206	16.390791	8.4508322	18.951403	11.950095	17.041567	7.2539025	4.0233850	11.763164	41	55214
50	9537	1004071	22643824	22643824	2417025	16.390537	8.4517420	18.946927	11.951949	17.034093	8.0964447	7.3957170	11.761030	42	56099
51	9538	1003997	22643824	22643824	2416523	16.390839	8.4536818	18.945294	11.952293	17.033519	7.7795894	4.3027643	11.760988	43	56990
52	9539	1001380	22643824	22643824	2407251	16.378486	8.4460286	18.931943	11.954225	17.032498	7.5815308	6.1188161	11.749349	44	58184
53	9539	1001017	22643824	22643824	2406402	16.376757	8.4450334	18.929499	11.954211	17.030551	7.2327465	4.1002547	11.748595	44	59051
54	9540	999413	22643824	22643824	2401346	16.368058	8.4398080	18.919639	11.955083	17.022020	7.9562033	7.5048332	11.743618	45	60261
55	9540	999831	22643824	22643824	2401245	16.368211	8.4395240	18.918907	11.955747	17.020923	7.7449559	9.0515719	11.743422	45	61170
56	9541	999746	22643824	22643824	2400529	16.368362	8.4410177	18.917267	11.956206	17.020631	7.9633466	7.3844368	11.743614	46	61785
57	9542	999944	22643824	22643824	2399159	16.368066	8.4426219	18.913435	11.957466	17.018956	7.2689118	5.3164479	11.743228	47	62404
58	9542	999170	22643824	22643824	2397756	16.365523	8.4412832	18.910477	11.957193	17.016442	8.5355557	9.2126104	11.741635	47	63640
59	9542	999152	22643824	22643824	2397719	16.365286	8.4411994	18.910122	11.957189	17.016314	7.2526408	5.2996722	11.741517	47	63992
60	9543	998598	22643824	22643824	2395969	16.363234	8.4402739	18.907552	11.957594	17.013659	7.1680864	7.0179716	11.740372	48	64990
61	9543	998133	22643824	22643824	2395101	16.362394	8.4398303	18.906318	11.957445	17.012978	7.1261312	5.6604153	11.739968	48	65936
62	9544	997402	22643824	22643824	2393491	16.360407	8.4386416	18.903847	11.957509	17.011331	7.0830058	4.9371641	11.738906	49	67230
63	9545	996791	22643824	22643824	2385286	16.359551	8.4389533	18.895129	11.961730	16.991482	7.1829112	6.5871621	11.734211	50	67873
64	9546	996824	22643824	22643824	2383791	16.361808	8.4411270	18.893290	11.962834	16.987724	7.0081042	6.8362014	11.734627	51	68842
65	9547	997065	22643824	22643824	2383483	16.362204	8.4422605	18.892489	11.963520	16.986739	7.6754594	6.7401052	11.734588	52	69294
66	9547	997012	22643824	22643824	2383316	16.361864	8.4420573	18.891895	11.963544	16.986380	7.0029329	5.1609131	11.734422	52	70002
67	9548	999493	22643824	22643824	2373245	16.370719	8.4511431	18.878940	11.973390	16.906380	7.0254094	4.5645724	11.757767	53	71316
68	9549	998653	22643824	22643824	2370625	16.366936	8.4483667	18.874978	11.973922	16.902900	7.1887136	4.9598315	11.755783	54	72966
69	9550	997349	22643824	22643824	2366676	16.361904	8.4453086	18.869554	11.974593	16.897809	7.8181805	5.2710892	11.753664	55	74626
